frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
17,0.5666666666666667,0.5600000000000004,0.06803458498725105,-0.01165053276231472,0.67198233835035,0.08902982190115626,0.030718232885370872,0.06848980733905624,0.5993000795305012,0.1723949699422398,0.835928008660185,1.0507613331664303,0.5993000795305012,0.7904615998268127,0.1412653113128861,0.08723099009695108,3,False
18,0.6,0.5800000000000004,0.06857957427189372,-0.015289759682371253,0.6711680484065834,0.09541425509198045,0.021605792499676393,0.05486173127045905,0.603016408297375,0.1685576296778889,0.8263057472499356,1.022492258498994,0.603016408297375,0.7896196246147156,0.14226433535234081,0.09434503428425237,4,False
19,0.6333333333333333,0.6000000000000004,0.06878007203670433,-0.017731797060760793,0.6708399251340462,0.10087743358816725,0.01696125512353511,0.04279786583938054,0.6018091312742555,0.157439271195151,0.8028380032914904,0.8660679526913744,0.6018091312742555,0.788752019405365,0.1427160912306398,0.1029996786715476,9,False
20,0.6666666666666666,0.6200000000000004,0.06813683910708615,-0.019150006268024686,0.6706877148450034,0.10736147383422742,0.01700990296801943,0.03228815289502385,0.6172794040276532,0.1560873315100712,0.7478369332670771,0.9265722927462909,0.6172794040276532,0.7879288196563721,0.14295172073037743,0.11174938057928552,7,False
21,0.7,0.6400000000000005,0.06696036946515153,-0.01880789377800853,0.6701073263013007,0.1075974121426874,0.028832666090119002,0.024650089693966135,0.6527164862817882,0.18193850562106986,0.7064896734961215,0.9962652680385081,0.6527164862817882,0.7871783971786499,0.14308718854449545,0.11627971561089172,8,False
22,0.7333333333333333,0.6600000000000005,0.06563244595966727,-0.016805657552425936,0.6690335115139282,0.10259251443883713,0.04182431177061457,0.011836422960561333,0.6835287939287366,0.20454289553751823,0.8604892787336523,0.8259535920566891,0.6835287939287366,0.786573588848114,0.1442728547019704,0.11617461766922416,13,False
23,0.7666666666666667,0.6800000000000005,0.06336635939593194,-0.013812261288745275,0.6678440367743758,0.09686967891009637,0.04671455027253258,0.0017223041814305052,0.7082241428159093,0.2226588067515084,1.0658791662573524,0.8048117817445818,0.7082241428159093,0.7869887948036194,0.14599717385946318,0.11885358522667473,9,False
24,0.8,0.7000000000000005,0.05982698665920458,-0.008502566131661428,0.6666253358231984,0.09794874923170484,0.051471859065185185,-0.0026991044485357232,0.7304863629616631,0.2390853612890345,1.2203456405759843,0.7944128364709451,0.7304863629616631,0.787913978099823,0.14804188154792225,0.12478578401657534,10,False
25,0.8333333333333334,0.7200000000000005,0.05535137077968473,-0.0018922529084624687,0.6657869952489682,0.10945765679123483,0.058826600157059414,-0.0016546091723565954,0.7501756418794879,0.25248085065332837,1.4222332568485536,0.8995641420206624,0.7501756418794879,0.787676990032196,0.14900037019850357,0.13884490390733614,7,False
26,0.8666666666666667,0.7400000000000005,0.049476835604361,0.005465175501203434,0.6644365442225296,0.12695729869139424,0.06737758474382095,0.004335272406695497,0.7589122174113163,0.24785405846003225,1.4510186218505465,0.9120099131028383,0.7589122174113163,0.7873613834381104,0.15013017583516045,0.15432308640265913,5,False
27,0.9,0.7600000000000006,0.04268346035844865,0.013294396709373404,0.6630081470895263,0.14369796234131946,0.07578508554457447,0.01003128710422573,0.7622716849785323,0.2380407460921684,1.337287901596336,1.0245259934840847,0.7622716849785323,0.786888599395752,0.15135770198102752,0.17437561671848434,5,False
28,0.9333333333333333,0.7800000000000006,0.03490268195501852,0.021854298712189843,0.6607961037823451,0.15729281790051836,0.08174369266866621,0.012431628189762563,0.7614053862165006,0.22776689695901506,1.2330442429556783,0.8101316754945272,0.7614053862165006,0.7863630056381226,0.15364549696447913,0.18847713638430152,5,False
29,0.9666666666666667,0.8000000000000006,0.0266643206202231,0.031056613192541188,0.6577946898707856,0.16690149363062495,0.08726221822354097,0.01564708688100855,0.7604155752656517,0.2173656420778729,1.1350486639686,0.8393606617269138,0.7604155752656517,0.7858110070228577,0.15708543670135056,0.20218589761839392,4,False
30,1.0,0.8200000000000006,0.018079544174581418,0.04051941161409683,0.6529767283455493,0.16867479045635575,0.09141419951027242,0.021712208292429397,0.7608615044876621,0.20462663504467724,1.0310095829316523,0.9008581577149188,0.7608615044876621,0.7851083874702454,0.16239055519053958,0.20764766585505456,5,False
31,1.0333333333333334,0.8400000000000006,0.009400864481353485,0.049013253717459855,0.6456060904812875,0.16315401755172834,0.09387687248099694,0.027499121316037725,0.7562278269682194,0.18828995026237286,0.9223237730337109,0.8159827258861476,0.7562278269682194,0.7844228148460388,0.16993346783486013,0.20441398673488015,4,False
32,1.0666666666666667,0.8600000000000007,0.0014051423651794445,0.05583228191297567,0.6355642805715973,0.1557860259401703,0.0938381863234205,0.029857595310870122,0.7498152072187024,0.17552605069294844,0.829264220861257,0.779342861053712,0.7498152072187024,0.7837712168693542,0.17943438005446763,0.1990398390248961,4,False
33,1.1,0.8800000000000007,-0.005976385056847279,0.060493582631151364,0.6231477219775059,0.14590721857118782,0.09275420264471926,0.03274638509185193,0.7466217177638059,0.17120329547653226,0.7588231923411134,0.6992453781384368,0.7466217177638059,0.7833368182182312,0.19050757028935966,0.19022835923586984,4,False
34,1.1333333333333333,0.9000000000000007,-0.012445058923306598,0.06300805239098771,0.6087881967459002,0.1361324514128474,0.08891661607640984,0.03343168135274638,0.7421329674364501,0.1666771554777612,0.6845088832874359,0.6826761319354895,0.7421329674364501,0.7830110192298889,0.20263444616714682,0.18090868004463484,4,False
35,1.1666666666666667,0.9200000000000007,-0.017827233106367444,0.06332077048196909,0.5928482486463947,0.12482077821936251,0.08931739956666006,0.03543796541569545,0.7334447582197573,0.16847151417230802,0.6556633609368622,0.6153715242506392,0.7334447582197573,0.7832581996917725,0.21591019986632698,0.17105444592932803,4,False
36,1.2,0.9400000000000007,-0.021582820650580897,0.06204347580002157,0.5755702737938851,0.11364500827285302,0.08995422166035916,0.03449406862633426,0.7170693160460165,0.1705323205439854,0.6210410829236969,0.6534516291260993,0.7170693160460165,0.7843021750450134,0.23091907972230266,0.16328181432777447,5,False
37,1.2333333333333334,0.9600000000000007,-0.024429214441499054,0.05914763692413756,0.5578479727922806,0.10174866291511668,0.08795290790935695,0.032763781519599196,0.7014436203301808,0.17493324899508297,0.7504002871154838,0.6621091708324888,0.7014436203301808,0.786939799785614,0.2477930821612386,0.15376325725589465,5,False
38,1.2666666666666666,0.9800000000000008,-0.026630680090434535,0.05484554984301191,0.5402331943567867,0.08950111841546907,0.08221871025194434,0.029989184492964827,0.6560594137505452,0.2001788026834644,0.8880996614431065,0.8466872092673687,0.6560594137505452,0.7885141968727112,0.26371998393816787,0.14199238702650985,5,False
39,1.3,1.0000000000000007,-0.0281809139520791,0.04900754468395403,0.5236378984832112,0.07398037447456415,0.07091576064182195,0.028289215731646566,0.6133494633807897,0.22744273872965162,1.3496264374731932,1.0350906343689132,0.6133494633807897,0.7895569801330566,0.2785274745983401,0.12727462466272133,6,False
40,1.3333333333333333,1.0200000000000002,-0.0277779502590466,0.04093543553787069,0.5084913617542598,0.062406269808924934,0.05782655765636904,0.028892734882599504,0.6056254928890648,0.24715107902031416,1.8343745685915844,1.149818751410983,0.6056254928890648,0.7899416089057922,0.2913082067132335,0.11029998734268001,5,False
41,1.3666666666666667,1.0399999999999998,-0.027484053745256462,0.03226962150116785,0.49531051408140514,0.04442788720138268,0.04486796959725451,0.0359851920895818,0.5947115278948603,0.27321723227957834,2.0188716684617853,1.382730980141734,0.5947115278948603,0.7902432084083557,0.3026135187026322,0.08981636826336696,7,False
42,1.4,1.0599999999999994,-0.02677904998060368,0.02276455401739112,0.484531950388676,0.024725294621416843,0.028932261264007313,0.04554052527592854,0.5846546188263949,0.2986867604514376,1.885530735833312,1.490977140707042,0.5846546188263949,0.7903788089752197,0.3118389193268618,0.06491094780876265,5,False
43,1.4333333333333333,1.079999999999999,-0.02470455025576822,0.012977826111270916,0.4764655871764354,0.00041877907140501204,0.010725109395270375,0.054894863502276174,0.6114524262800776,0.33304410805869805,1.7457343926484588,1.66117037577668,0.6114524262800776,0.7904295921325684,0.318868610206217,0.041829179383847746,3,False
44,1.4666666666666666,1.0999999999999985,-0.02028528404947894,0.00324893206382734,0.47094334026225354,-0.022989467936265672,-0.010863559834311405,0.06432247402657691,0.6204066496089308,0.3613893160781436,2.1672609485953287,1.856801388255945,0.6204066496089308,0.7904379963874817,0.3240377225477864,0.03641094403433416,5,False
45,1.5,1.119999999999998,-0.014374303486629807,-0.003614973329351046,0.4673165425642706,-0.043728992491500626,-0.027201605714494443,0.0971583277534325,0.6269470767277171,0.36981899815034985,2.0090437699832133,2.136809059764814,0.6269470767277171,0.7904661893844604,0.32821070854652645,0.04833397908243397,1,False
46,1.5333333333333334,1.1399999999999977,-0.010303340283575348,-0.004701511926649426,0.466355319849739,-0.07338580741557013,-0.05082132413881625,0.1284611959134702,0.6278147986710911,0.3728415370333208,1.926716397330604,1.811715451683233,0.6278147986710911,0.7905266284942627,0.3309109230833791,0.08902353342040352,1,False
47,1.5666666666666667,1.1599999999999973,-0.007592210329905483,-0.004587427136468445,0.47001016926682937,-0.10409170969505237,-0.08065030798853566,0.14392615419978258,0.6284824817204211,0.3782931172663214,1.8958840757226274,1.7247280534554168,0.6284824817204211,0.7906513810157776,0.32937946677328944,0.1337736157077486,1,False
48,1.6,1.1799999999999968,-0.005301718008397822,-0.0042684003695854485,0.4764027843288751,-0.1368113338818438,-0.11033248119943853,0.1597616436999589,0.6257374214008821,0.37067135967816545,1.856500700980883,1.5712120812894603,0.6257374214008821,0.7907301783561707,0.3245994622974821,0.17827609346932485,3,False
49,1.6333333333333333,1.1999999999999964,-0.003769541146545054,-0.0028082988218797425,0.48479673962760966,-0.1679267336909022,-0.1390581880483236,0.17847346839072184,0.6169918993500375,0.36111441449992415,1.816073846255707,1.594287013572801,0.6169918993500375,0.7907860279083252,0.3177958920555329,0.22234319171170366,3,False
50,1.6666666666666667,1.219999999999996,-0.0022864045943130477,-0.0005378213899387041,0.4942793127241653,-0.19835698453942247,-0.16712070142514887,0.1962662479110169,0.6110390072701499,0.3539536680746931,1.7704071982011367,1.617073855117991,0.6110390072701499,0.7907506227493286,0.3097191963705212,0.263848196234072,2,False
51,1.7,1.2399999999999956,-0.0005951216044673962,0.0017155374677073464,0.5043493435847681,-0.22346907635507918,-0.19268317753194492,0.21224288977725594,0.6116006232858858,0.34222406811691675,1.7197087896823675,1.581538275446077,0.6116006232858858,0.7906888127326965,0.3012079570027456,0.3006874585333931,3,False
52,1.7333333333333334,1.2599999999999951,0.0006162316794530508,0.004226583593216007,0.5144569062108716,-0.2458128498774259,-0.21613550247939725,0.2273407002688926,0.6074271550716001,0.32281603334599385,1.6719014174906635,1.576625870624085,0.6074271550716001,0.7905741930007935,0.29259779981052686,0.33324483902431695,0,False
53,1.7666666666666666,1.2799999999999947,0.0005336764291701249,0.0065315732153829855,0.5237075012494603,-0.26591122308770143,-0.24299372965031352,0.24305964405627953,0.6006992913795186,0.30277909726209284,1.6179914998890408,1.3995206582836404,0.6006992913795186,0.7897160053253174,0.28362278016727943,0.3643998032090558,2,False
54,1.8,1.2999999999999943,-0.0005673341173861946,0.008460642690288433,0.53229471779513,-0.2810508016406582,-0.2666129900451631,0.2553565443461925,0.5856297599790847,0.2736918668009903,1.5679254420805604,1.3149383503170764,0.5856297599790847,0.7884860038757324,0.27482785955130357,0.3910746580251222,2,False
55,1.8333333333333333,1.3199999999999938,-0.0024013799977000453,0.009929324099392465,0.5405256290224434,-0.29351837098758843,-0.2857497945228836,0.2675098028184449,0.5723746796915765,0.25471655618539013,1.5167496022000633,1.283688258341977,0.5723746796915765,0.7891945838928223,0.2679670476805277,0.4130946402569859,3,False
56,1.8666666666666667,1.3399999999999934,-0.005113290776754169,0.010989788620921993,0.5485939192718979,-0.30305687865087816,-0.3024571752965787,0.28106212338393965,0.5564641294475267,0.25846833665727453,1.4743879867465282,1.1500331408474356,0.5564641294475267,0.7899119853973389,0.2610306602786604,0.432221851788726,4,False
57,1.9,1.359999999999993,-0.008438804593136265,0.011035040619898788,0.5567899156481856,-0.30629469483547356,-0.3175275400902001,0.2916897082568212,0.5420618491564274,0.26525213545498727,1.4339982726825222,1.0294965368248101,0.5420618491564274,0.7906469702720642,0.2537485349999294,0.4458738590310662,6,False
58,1.9333333333333333,1.3799999999999926,-0.012003266726251467,0.00988789462411731,0.5650013670756712,-0.30323303899789206,-0.3292085800513964,0.2983185819575063,0.5215886682174183,0.2621627001632886,1.389150585189433,0.9420166730775429,0.5215886682174183,0.7912843823432922,0.2461517408115973,0.4542369876155552,6,False
59,1.9666666666666666,1.3999999999999921,-0.0157861853939178,0.00834396355378923,0.573447655466862,-0.29455633970231127,-0.34011549774991906,0.30207747404906865,0.5137743015929024,0.26262948226354815,1.3532190549378174,0.8627924975931675,0.5137743015929024,0.7918729782104492,0.2383086995979208,0.45928232695700805,4,False
60,2.0,1.4199999999999917,-0.01886600359760322,0.005853383823228113,0.582187253155906,-0.28003562186887615,-0.3488085070777093,0.3027025908249711,0.5068872738893735,0.2662088041344731,1.2304740417093647,0.8764482201381449,0.5068872738893735,0.7923398017883301,0.23033363138547505,0.45865147668960854,4,False
61,2.033333333333333,1.4399999999999913,-0.021549568185452075,0.00298687031560392,0.5906338226217429,-0.2612866734273861,-0.3527699024207377,0.30164802631856624,0.5076165764891581,0.2541109621825908,0.9999730374891231,0.805806742893535,0.5076165764891581,0.7927533984184265,0.22284229400507885,0.4527587604581018,5,False
62,2.066666666666667,1.4599999999999909,-0.023639380134726475,-0.0003934605989923902,0.5986171029821595,-0.24005857147085224,-0.3530369098238219,0.29367188908190817,0.5150543986711569,0.24036988940457657,0.8573376404422753,0.7950099822742852,0.5150543986711569,0.7930606007575989,0.21615033076908552,0.44209489007928215,5,False
63,2.1,1.4799999999999904,-0.024861007749871745,-0.005664171876891347,0.6060694839174516,-0.21127353495266893,-0.3541548969996741,0.2873834557940148,0.5366196048272536,0.23758858659948712,0.760775689158848,0.8757996413950828,0.5366196048272536,0.7932137846946716,0.21034741032588486,0.43029758954978936,4,False
64,2.1333333333333333,1.49999999999999,-0.025493356926865416,-0.0116614983692452,0.6129479970247911,-0.18069394105022504,-0.35259361395288585,0.2799089429754293,0.5559302044546761,0.23251914164540466,0.8178518118744977,0.7972732876143641,0.5559302044546761,0.7932900190353394,0.20601106160682037,0.41703301628182,6,False
65,2.1666666666666665,1.5199999999999896,-0.025609486577082584,-0.017181660326093084,0.6201602202441124,-0.1505576958677873,-0.34019972294569717,0.26497497517767366,0.5695686195926538,0.22777902194391383,0.9717964219950623,0.7788378121470694,0.5695686195926538,0.7928165793418884,0.20196910322334266,0.3967069117264429,5,False
66,2.2,1.5399999999999892,-0.025924095250462447,-0.0217649091341858,0.6273495663314551,-0.12328489001867447,-0.32468978144043115,0.2444093727628386,0.5778765972979217,0.23263701435757994,1.139387753300336,0.8191832233529583,0.5778765972979217,0.7919204235076904,0.1983581539147715,0.3712563273046473,3,False
67,2.2333333333333334,1.5599999999999887,-0.02685994041304204,-0.025830428045006508,0.633699384935124,-0.09805312873159565,-0.30463257967368673,0.22211799440691848,0.5845981834073908,0.25284427248841584,1.3059465008261326,1.143927636539831,0.5845981834073908,0.7901785969734192,0.19467961581154214,0.34477314527310965,5,False
68,2.2666666666666666,1.5799999999999883,-0.02797981993688297,-0.029764570520302982,0.6389425279367064,-0.07582573377176972,-0.2790448274115629,0.19707894936313763,0.5766708537063805,0.2683991697994411,1.2485826517049907,1.0620673772339708,0.5766708537063805,0.7891544103622437,0.1930261730760038,0.31510416688073306,4,False
69,2.3,1.5999999999999879,-0.03002409715025753,-0.03132797319948668,0.6432008280563738,-0.05242687623651942,-0.25041838774039,0.17414985035621322,0.5688925663179496,0.27870185317394575,1.190315844862513,1.1181832645282859,0.5688925663179496,0.7884889841079712,0.19207982599523948,0.28349151114243315,4,False
70,2.3333333333333335,1.6199999999999875,-0.03427835639652147,-0.030137234382693504,0.645648661498418,-0.031957301239421795,-0.21751318636886077,0.17606566428093068,0.5706328108135829,0.2828853169239492,1.157660078342703,1.1778746908560587,0.5706328108135829,0.7879778146743774,0.1911111620128738,0.2496002152404114,2,False
71,2.3666666666666667,1.639999999999987,-0.04051911522264601,-0.025600995625397818,0.6475341623691305,-0.01940470753962788,-0.18703265835325458,0.18191048265208176,0.5867244960399369,0.29104720813807305,1.1426417618597988,1.2861085851324858,0.5867244960399369,0.7874867916107178,0.1885186365997351,0.21764810876472584,2,False
72,2.4,1.6599999999999866,-0.04807330457470941,-0.01980863306040658,0.6486575698412426,-0.01041041609574008,-0.16280481063645444,0.1872849649150833,0.6017816911595735,0.29377133676031414,1.127637939375968,1.1504514766050955,0.6017816911595735,0.7870361804962158,0.18525982320400836,0.19282961449330593,2,False
73,2.433333333333333,1.6799999999999862,-0.05540365698411717,-0.013977154598199319,0.6500535038510652,-0.0034384930806763974,-0.14192025897120875,0.19114629752017614,0.6079108418678856,0.2926247618771481,1.1727110493108983,1.1338669328879676,0.6079108418678856,0.7865803837776184,0.18186004809904774,0.17287339605726046,2,False
74,2.466666666666667,1.6999999999999857,-0.0620725103120132,-0.00823508629406953,0.6522146573601669,0.0023250799565574473,-0.12344596026148108,0.19342962063597274,0.629249360035934,0.29739109708758366,1.262104360389253,1.0707245031225159,0.629249360035934,0.7861220240592957,0.1783963980415548,0.1557605396096732,2,False
75,2.5,1.7199999999999853,-0.06814489982326705,-0.002595537365228524,0.6551584002016458,0.007561408760365099,-0.10620014663520772,0.19565303572078882,0.6404777553693733,0.30540736358439396,1.314894410887507,0.9787771763751976,0.6404777553693733,0.7855610251426697,0.17460160454650211,0.14007099573522552,2,False
76,2.533333333333333,1.739999999999985,-0.0741261540770028,0.0029116535522394752,0.6584798203216329,0.011943924567543809,-0.08886280174427735,0.19886622227405532,0.6426090076251396,0.3033330058117865,1.3730847916513769,0.8349332239614057,0.6426090076251396,0.7849794030189514,0.1705899434485842,0.12596366921122484,2,False
