frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
10,0.3333333333333333,0.42000000000000026,-0.0035116372977186928,0.03542799533908492,0.716686631960911,-0.017758878127455895,0.020568368832800565,-0.37566364496150834,0.304500837743034,0.1952282877643528,0.8058426957959919,0.8000950245976888,0.304500837743034,0.7705671787261963,0.06367675946405314,0.6269590583894551,2,False
11,0.36666666666666664,0.4400000000000003,-0.006819284186227504,0.038119851529447586,0.7143576690761341,-0.021740224504622027,0.024387636878196294,-0.43981901677773394,0.3203424049363291,0.20159313090358436,0.7696669393934542,0.9932901286010373,0.3203424049363291,0.7705671787261963,0.06732330646623892,0.5608718657729455,1,False
12,0.4,0.4600000000000003,-0.009379868843550543,0.04068904919884327,0.7113823368317854,-0.025459897577547883,0.028576801779345413,-0.5003904360606529,0.3318227499415445,0.19943080171951608,0.7214700365187414,0.9371372197673887,0.3318227499415445,0.770274817943573,0.0711068741313019,0.5255700426612567,4,False
13,0.43333333333333335,0.4800000000000003,-0.011459104353094001,0.04357597005649537,0.7088434818659217,-0.031415150163533155,0.03313457076509906,-0.5562009990474112,0.3364536417781286,0.19078373711297772,0.7022667610880529,0.8957448925080913,0.3364536417781286,0.7699729800224304,0.0750173772361372,0.4945658356538279,4,False
14,0.4666666666666667,0.5000000000000003,-0.012917737863659693,0.0465886354999313,0.7073489404341495,-0.03600438400411958,0.03740273759342313,-0.6083608594562114,0.3381036547571913,0.18045743318844423,0.6965859383668928,0.8345620050490252,0.3381036547571913,0.7699729800224304,0.07838107100209518,0.4426138862022249,3,False
15,0.5,0.5200000000000004,-0.01370468064128566,0.04953742876420669,0.7065400185156928,-0.039694041737679174,0.04163391962713342,-0.6582274927877568,0.3362039803930635,0.17211706079422742,0.6925620354587223,0.8605736896793381,0.3362039803930635,0.7694618105888367,0.08065412466803165,0.4155010245178449,1,False
16,0.5333333333333333,0.5400000000000004,-0.013905159649045025,0.05223113406470409,0.7060244832187139,-0.04293049193723662,0.04573077733034465,-0.7060426414912315,0.3341906707641852,0.16379414987240484,0.6820843553111716,0.8493609925580272,0.3341906707641852,0.7688744068145752,0.08243209440869521,0.39034243915153743,2,False
17,0.5666666666666667,0.5600000000000004,-0.013538665912490663,0.054328319330043895,0.7058319226744877,-0.04530185574307193,0.048224468807241405,-0.7490637848892199,0.3275332249846991,0.15143329751534673,0.716312771035152,0.8034627655151733,0.3275332249846991,0.7688744068145752,0.08403577046635148,0.34716395546880613,2,False
18,0.6,0.5800000000000004,-0.012625938757361945,0.05565304037719228,0.7058693203383142,-0.04725417742506146,0.04819766620901578,-0.7890056714845386,0.3188277880347524,0.1338114946910509,0.801120959139664,0.7472450923837093,0.3188277880347524,0.768134593963623,0.08437014788458425,0.32741291863408417,3,False
19,0.6333333333333333,0.6000000000000004,-0.010477495014009105,0.0553200865273524,0.7056152250053312,-0.048829117781936146,0.060678235189519085,-0.828346644052929,0.31473201751168545,0.13029016565797485,0.9070517343429298,0.7258624075577906,0.31473201751168545,0.7673659920692444,0.08378892108235352,0.306084775661635,3,False
20,0.6666666666666666,0.6200000000000004,-0.00956129760061437,0.05122820471396509,0.7065195978195924,-0.05140023597126319,0.08754164925993177,-0.7597873728785411,0.2715978472249702,0.12169651911286622,0.8547217560344569,0.9349315185309423,0.2715978472249702,0.7734779715538025,0.08592230414021894,0.7424549028721606,4,False
21,0.7,0.6400000000000005,-0.008793076388025806,0.04433085868174744,0.7089972787464393,-0.036241465937610164,0.11126902401230691,-0.689887135280999,0.18731170775095993,0.19093610685493612,0.6653753427204725,1.1636220602097935,0.18731170775095993,0.782861590385437,0.08821399114551677,0.7264638526803119,5,False
22,0.7333333333333333,0.6600000000000005,-0.0074050493318227615,0.03694567562481106,0.7128646326134044,-0.01654995450336987,0.1212063483537938,-0.6304673233796473,0.22160740773766616,0.19442722609176644,0.796023829430535,1.2479605758528391,0.22160740773766616,0.785527229309082,0.08366126593860859,0.5819571495191318,5,False
23,0.7666666666666667,0.6800000000000005,-0.0057632367569542715,0.030262070805500824,0.7174559238679976,0.0001926312547562905,0.12250744256440985,-0.5704667973315379,0.25130786632906266,0.188045835307317,0.8412776775947728,1.1180647271832547,0.25130786632906266,0.785527229309082,0.07642378314577056,0.5227367403262806,2,False
24,0.8,0.7000000000000005,-0.004037072882036661,0.02478267006179594,0.7215810997880837,0.01516865572309939,0.1201816650488457,-0.5132652658568315,0.2863208135972039,0.18150248692149595,0.8571137196404304,1.0803612784972665,0.2863208135972039,0.7849310040473938,0.06953443192358262,0.4631788571683872,2,False
25,0.8333333333333334,0.7200000000000005,-0.0021019546322839405,0.020220451039605764,0.7247363241493866,0.03070630118909923,0.11752713323456308,-0.4617390850300906,0.31189556761970155,0.16532166216259397,0.8407952893794455,1.0062025998859787,0.31189556761970155,0.7843490242958069,0.06401596652529096,0.4092610549066661,2,False
26,0.8666666666666667,0.7400000000000005,0.00020874821136772706,0.016410894773469586,0.7263426995289669,0.046119267287663586,0.1147239130212074,-0.41474302502243243,0.3368243987301476,0.15356131152838368,0.800257885071826,0.9805384898741998,0.3368243987301476,0.7843490242958069,0.06077911289394889,0.3625145864346847,2,False
27,0.9,0.7600000000000006,0.002791727764325367,0.01319035466838188,0.7259323300952991,0.06128448693975518,0.11176029854300837,-0.37233674471001826,0.3610151641032155,0.15061973545713683,0.7344925322542867,0.9731938114014284,0.3610151641032155,0.7838960289955139,0.059392477466541506,0.3201269402724708,2,False
28,0.9333333333333333,0.7800000000000006,0.005445920806470218,0.010559013459095457,0.7231933957252182,0.07706376467359577,0.10946292985301194,-0.33385668146772207,0.3825977801566811,0.1557659989172434,0.6411974278994639,0.9845185091118909,0.3825977801566811,0.7834697961807251,0.06063662787974215,0.2829401527426144,2,False
29,0.9666666666666667,0.8000000000000006,0.007974108764245223,0.008348889295035244,0.7183793274008706,0.0941761902118522,0.10839576400335593,-0.2992509469101938,0.40012844421732113,0.158476031119292,0.5460874913778148,0.9435092527718897,0.40012844421732113,0.7834697961807251,0.06475697124016215,0.2518735062345993,1,False
30,1.0,0.8200000000000006,0.010329151792516887,0.0066464235577415485,0.7119720951826858,0.11211627771664481,0.10922123859555793,-0.268302717174436,0.4134520858648334,0.16318970020150178,0.5363751880790526,0.9098799114453776,0.4134520858648334,0.7830972075462341,0.07044808737359871,0.22656803533946282,1,False
31,1.0333333333333334,0.8400000000000006,0.012654028161027085,0.005554476263098797,0.7047553924685634,0.129919654637947,0.1131714919698558,-0.24028341073434023,0.4210208500936834,0.16251870306142963,0.5899514245424675,0.8706480492008463,0.4210208500936834,0.7827097773551941,0.07727790034321552,0.20644832465802138,1,False
32,1.0666666666666667,0.8600000000000007,0.014858389472320896,0.004955356829317479,0.6973597204180942,0.14754220189827674,0.11990895270941719,-0.21441654058331236,0.42467630198509876,0.16187894244318696,0.6683260820771207,0.8529796532266559,0.42467630198509876,0.7827097773551941,0.08487470563842335,0.19319957784130892,1,False
33,1.1,0.8800000000000007,0.01683060872019667,0.004683915084907172,0.6901098693839763,0.16511647085002204,0.12830375333789204,-0.1905269175182208,0.42539177383586446,0.16487895264168892,0.7269571964854695,0.8394947429255745,0.42539177383586446,0.7823150157928467,0.09200505828678865,0.18465911072993346,1,False
34,1.1333333333333333,0.9000000000000007,0.017925368819549682,0.0034209389943480467,0.6822757747976694,0.1919162579871385,0.13789092675949371,-0.17163205396066467,0.42617618514100636,0.16482799096288303,0.7443862780395197,0.7832410055850315,0.42617618514100636,0.7816286087036133,0.09905060793288309,0.19050850069726902,2,False
35,1.1666666666666667,0.9200000000000007,0.01720070310468007,0.0010701999380603932,0.6746154704055644,0.2174696833419279,0.14481917843603248,-0.15381145807733138,0.42626563441174703,0.16680020170959425,0.7459390402686794,0.5681341235239347,0.42626563441174703,0.7816286087036133,0.1066118075689485,0.2041806452846288,4,False
36,1.2,0.9400000000000007,0.015858007492918092,-0.0014866481689325634,0.6674481963879485,0.23642448372055838,0.1526635818486572,-0.13748778952440038,0.42401412525824855,0.16648056449392423,0.7310650553770226,0.5130284132476157,0.42401412525824855,0.7808011770248413,0.11276678506760374,0.2173611950316436,4,False
37,1.2333333333333334,0.9600000000000007,0.014447150355539767,-0.00433949819063223,0.6618140642735151,0.2493095072508118,0.14531631480609647,-0.11135616351407508,0.2975307422365679,0.12542446239640898,0.4648819479169886,0.6138321805419069,0.2975307422365679,0.789027214050293,0.1269304970664852,0.3606141126089771,2,False
38,1.2666666666666666,0.9800000000000008,0.012770215460289364,-0.007149872346613634,0.6598926951727759,0.24727220388779234,0.13107169434307367,-0.10439423216131542,0.17065922831973515,0.23890297118514453,0.7772566468443366,1.4721521273690974,0.17065922831973515,0.7947520017623901,0.13552977482369027,0.30770927299925993,2,False
39,1.3,1.0000000000000007,0.011815606065999042,-0.008425108288506521,0.6601878088530808,0.22591097191153361,0.1417288044466243,-0.14257738647381168,0.16915291224085657,0.2280370872499801,0.7101786283214746,1.4370329660703005,0.16915291224085657,0.7734907865524292,0.11433268237094131,0.4174293132306987,3,False
40,1.3333333333333333,1.0200000000000002,0.01033210571001833,-0.010298442972806073,0.6609842851879792,0.20949476084469684,0.14403218642605253,-0.15753521681401164,0.17629133780040607,0.20771969643238758,0.6053522723160435,1.0101039309391575,0.17629133780040607,0.7687820196151733,0.1091744677453573,0.22318541976447454,6,False
41,1.3666666666666667,1.0399999999999998,0.008231227828901762,-0.012505409873805067,0.6637737234422227,0.19363227746622239,0.13596752546830593,-0.15707827163069019,0.20766350131846986,0.19597934561145613,0.8191321452819802,0.8718009931004158,0.20766350131846986,0.7715858221054077,0.10965968157018068,0.2752559974504279,6,False
42,1.4,1.0599999999999994,0.0058594795965613775,-0.014461297495598107,0.6675703243462673,0.179220432065767,0.12923492544232032,-0.15726733673273427,0.2478118528252965,0.19496099343465956,1.030996657864883,0.8091680077557537,0.2478118528252965,0.7707449793815613,0.10531307920179968,0.2602281790452489,4,False
43,1.4333333333333333,1.079999999999999,0.003132007890948622,-0.016027114663563196,0.6714984937687342,0.16423534349466792,0.1225331281798497,-0.1574599355256562,0.2801299044777085,0.19502773650080096,1.1493022068059138,0.7370574111487862,0.2801299044777085,0.7698630094528198,0.10062187620364692,0.24549273222218115,3,False
44,1.4666666666666666,1.0999999999999985,0.00036645839582866667,-0.017320357394761437,0.6746834051664812,0.1497213719520283,0.11498993917506746,-0.15624803017681652,0.30804797972166315,0.19139302564491353,1.1531863386727346,0.9449484507975066,0.30804797972166315,0.7698630094528198,0.09733923765817579,0.22906719352462962,1,False
45,1.5,1.119999999999998,-0.0020622292666732525,-0.018231535382080968,0.676206155483349,0.13804304369168632,0.10521140273943197,-0.1563503717375789,0.32828861454128283,0.18344411026137458,1.060133179649152,0.8193477198704723,0.32828861454128283,0.7688999772071838,0.09471954509313793,0.21598424458781695,3,False
46,1.5333333333333334,1.1399999999999977,-0.0042156009116647505,-0.018610844463510332,0.676675146009332,0.1272292093540159,0.09619159982608552,-0.157614674831352,0.34498361684666595,0.17836432936368823,1.0063608767028935,0.8086020592695609,0.34498361684666595,0.7679005861282349,0.09322812990098937,0.2040631760797668,3,False
47,1.5666666666666667,1.1599999999999973,-0.006011917791565822,-0.01841104941068343,0.6763759973831327,0.11805052425586543,0.08839278013311959,-0.15914774063272472,0.35967833941677485,0.17245425048439206,0.9638077677269818,0.8157908999392189,0.35967833941677485,0.7679005861282349,0.09343893938471397,0.19181571577423165,3,False
48,1.6,1.1799999999999968,-0.007302937804063304,-0.017625703177788596,0.675313865353941,0.1111321818478342,0.0817532435980154,-0.16104600748049203,0.3732656922959642,0.16386616353253172,0.9170918149433285,0.8153831938558145,0.3732656922959642,0.7668284177780151,0.09318015106937508,0.18464049153172413,2,False
49,1.6333333333333333,1.1999999999999964,-0.007942181265868082,-0.01626790770738447,0.673371362053556,0.10678362669304835,0.07584462726164949,-0.1632090564974843,0.38488138978558417,0.15532772983557583,0.8596644714050943,0.8100369920905428,0.38488138978558417,0.7656605839729309,0.09355465883958324,0.1804414480875695,1,False
50,1.6666666666666667,1.219999999999996,-0.007850941392569324,-0.014260631638980342,0.6707344284281488,0.10411947226655292,0.07086066569781306,-0.16524685919367452,0.39246013394665963,0.14553497853543515,0.7969664228484643,0.7595255335975077,0.39246013394665963,0.7656605839729309,0.09572192420685127,0.17531627578943051,2,False
51,1.7,1.2399999999999956,-0.007006791036087097,-0.011605077134416024,0.6674893298725376,0.10239432952179275,0.06726530160492823,-0.1672845872954952,0.3962980883213772,0.13604479974899283,0.7166057028422161,0.6508840647099859,0.3962980883213772,0.7644450068473816,0.09710881732938853,0.17532056655466643,3,False
52,1.7333333333333334,1.2599999999999951,-0.0057041950116678295,-0.008491407100962455,0.6637138753400846,0.100131021830209,0.06514052570399238,-0.17136818941481838,0.4008949808286212,0.12882546972397996,0.6668196594871602,0.5692858411356924,0.4008949808286212,0.7633488178253174,0.09931745449172125,0.17509733083320408,3,False
53,1.7666666666666666,1.2799999999999947,-0.004204800829866504,-0.00516615112333846,0.6601456726918556,0.09780637239478754,0.06516245059537659,-0.17537726667154943,0.4047695163641621,0.12498207279288778,0.6341478419326378,0.5536994666842814,0.4047695163641621,0.7633488178253174,0.10262682295035505,0.17199335316829129,3,False
54,1.8,1.2999999999999943,-0.0024985605834509667,-0.0018189422102074158,0.6570088845197247,0.09618081036375434,0.06683216298938464,-0.17901443815986262,0.4066660712791941,0.12410057272028943,0.6037969364660201,0.5382480732300196,0.4066660712791941,0.7627230286598206,0.10504796964939603,0.17313648129906153,3,False
55,1.8333333333333333,1.3199999999999938,-0.000530683449679205,0.0015152263904226575,0.6542727020543632,0.0952437550515421,0.06909871907840781,-0.18240417066393055,0.4119951322006029,0.12362461403079286,0.5702802820305306,0.547526104840436,0.4119951322006029,0.7630379796028137,0.10811691299016175,0.17483682267754216,2,False
56,1.8666666666666667,1.3399999999999934,0.0016495830575714533,0.004838609406946047,0.6517730836666648,0.09507301059141106,0.0715340416829278,-0.18470161784967165,0.41738657936654694,0.121609405543112,0.5724894101556918,0.5330567378687818,0.41738657936654694,0.7630379796028137,0.11073793252391041,0.17501329243741373,3,False
57,1.9,1.359999999999993,0.0039157664779635665,0.008277771378349558,0.6492389147645606,0.09380739440752896,0.0742162705378258,-0.1865420360981724,0.42248782073064073,0.11855127198546288,0.5842977472653019,0.468520228149893,0.42248782073064073,0.762812614440918,0.11320776322140674,0.17642478673339076,3,False
58,1.9333333333333333,1.3799999999999926,0.005745490712311755,0.008721976632763766,0.6491873214129047,0.09023270887013556,0.06942115111285128,-0.08631917998093261,0.2941424025763488,0.1725345678211321,0.4883550593599226,0.6631576853227262,0.2941424025763488,0.7806270122528076,0.13215983825078745,0.8592875860750999,3,False
59,1.9666666666666666,1.3999999999999921,0.009075758546703153,0.010742911182186348,0.6557461977540058,0.08573803101305359,0.06280496658689332,-0.07044958388084813,0.17912875957734192,0.27660737450988887,1.135119888599423,1.3215374231767452,0.17912875957734192,0.8000102043151855,0.14692158445934464,0.14027162475357302,3,False
60,2.0,1.4199999999999917,0.014697119996526922,0.012300990687726375,0.6649399489677355,0.07465758118992563,0.06611951354212389,-0.05715233105095786,0.20079692826514506,0.27936301011479625,1.1246455511530042,1.5332015313000675,0.20079692826514506,0.8000209927558899,0.13854200223358448,0.13141229313489464,3,False
61,2.033333333333333,1.4399999999999913,0.020814448749800783,0.011908564784940335,0.6739610280905367,0.06749366218503788,0.06492439064324639,-0.04921030958279946,0.21703166008066158,0.2676124547416478,1.05900865899054,1.6310545311749371,0.21703166008066158,0.8000209927558899,0.13030671758007667,0.125430553117227,2,False
62,2.066666666666667,1.4599999999999909,0.026803616046698852,0.010540255536428596,0.6816184810381123,0.05991835375591119,0.05920688984027557,-0.04238207428160086,0.23216769372665058,0.24826988467793273,0.9542344992679758,1.7084061763295117,0.23216769372665058,0.8000329732894897,0.12322332682927575,0.11597537914090358,2,False
63,2.1,1.4799999999999904,0.03214989268921493,0.009214868092813024,0.6876107407723592,0.05202005875939642,0.05380968312544003,-0.03697996206419569,0.2447386945273047,0.2231636436406164,0.86170228769423,1.4862489210831158,0.2447386945273047,0.8000450134277344,0.11834992345589021,0.10686767977003796,4,False
64,2.1333333333333333,1.49999999999999,0.036259560598668826,0.007818155320585109,0.692143004757458,0.04737820753778508,0.04845036396025822,-0.032010562580480524,0.25083968408422536,0.20581594298501885,0.7643910429550799,1.277836739798647,0.25083968408422536,0.8000450134277344,0.11473532431407425,0.09913060224737084,2,False
65,2.1666666666666665,1.5199999999999896,0.03940666982156368,0.005598809883605965,0.6945776877380001,0.04661528471588015,0.04279170156344528,-0.02690559684995975,0.25965280488195697,0.19161967338307384,0.6656020441946036,1.1065466916274485,0.25965280488195697,0.8000569939613342,0.11284389522899888,0.09220874293897727,1,False
66,2.2,1.5399999999999892,0.04153835782671528,0.0031448636694440106,0.6953689172937526,0.04389069996134887,0.03526789415938012,-0.022056931284404318,0.2718414418999859,0.17923382398848264,0.5920345508640501,0.8459886638273011,0.2718414418999859,0.8000689744949341,0.1128327677250927,0.08488099896300275,4,False
67,2.2333333333333334,1.5599999999999887,0.043703153255957264,-0.0021360236005408995,0.6965875127567944,0.04340447809328955,0.02185555985181452,0.2325329516513393,0.2166819665096169,0.13752396533670475,0.5157993437783137,1.3776582457874194,0.2166819665096169,0.7465230226516724,0.06614080443091011,2.1815191235199003,3,False
68,2.2666666666666666,1.5799999999999883,0.04515372995174109,-0.0013220899027935047,0.6984895285267505,0.05525049171741603,0.040189633816631896,0.2134607554408299,0.17044208542414133,0.15350747938762588,0.4379493687464102,0.8387768561212977,0.17044208542414133,0.7964540123939514,0.10834583320251924,0.1863483913445092,2,False
69,2.3,1.5999999999999879,0.045230158448621396,0.001365599360861127,0.701178259785892,0.05547594783997281,0.05459353502019014,0.2023963158206872,0.17672895916657153,0.14852360238741755,0.43698056201096924,0.7203206758586789,0.17672895916657153,0.7964419722557068,0.10606139815929394,0.17814677029678658,2,False
70,2.3333333333333335,1.6199999999999875,0.04448301967798217,0.004496232699434969,0.7035269589486403,0.05082597029693783,0.06613485984171354,0.1907088634640716,0.17981421149298005,0.13893703418684794,0.4638601099079252,0.5809975147882116,0.17981421149298005,0.7964419722557068,0.10372253798427403,0.16533476081325746,3,False
71,2.3666666666666667,1.639999999999987,0.04340545403167452,0.007517359891581977,0.7059955251487201,0.04212760252449473,0.07240110261741937,0.18102948704649705,0.17977890228003393,0.13072187371315924,0.49017167500593767,0.4934557454040282,0.17977890228003393,0.7964311838150024,0.10121069786958377,0.15406908652066031,3,False
72,2.4,1.6599999999999866,0.0424545949643139,0.010108284331964265,0.708101126988613,0.03410865591270477,0.07459169635520338,0.16879605612457926,0.18596145620402052,0.13341235003691437,0.5110137745847723,0.4506779886666892,0.18596145620402052,0.7964227795600891,0.0989701532632233,0.14116031647352117,4,False
73,2.433333333333333,1.6799999999999862,0.04199420618083989,0.012479151310605499,0.710573531987613,0.025390709211821728,0.07161195012285489,0.15521067490606774,0.2108039593642983,0.1543917977651123,0.48769349983660143,0.5833150103181586,0.2108039593642983,0.7892907857894897,0.09061424699825665,0.1793098949144843,4,False
74,2.466666666666667,1.6999999999999857,0.042541320093185536,0.014774029159822614,0.71446808504866,0.016360117507022605,0.06583769738830231,0.13826090632082014,0.28527508753951375,0.2155911743804841,0.7262621666083987,0.8497890039242568,0.28527508753951375,0.7969363927841187,0.09474653134766757,0.24043293577301802,3,False
75,2.5,1.7199999999999853,0.04432092667847516,0.016461196228525213,0.7198979580934097,0.009270636305654292,0.05939647033367897,0.12195053900438749,0.39591391630011735,0.31562057113967995,1.1209513218048406,1.1976720030494006,0.39591391630011735,0.7968565821647644,0.09133323533787649,0.2255799003546702,4,False
76,2.533333333333333,1.739999999999985,0.04718321875551581,0.01747658776665202,0.7275183847660864,0.003516332701599342,0.04964344613156777,0.10617864588406088,0.47714294698641974,0.38375245466099855,1.4063770992203295,1.496959170551148,0.47714294698641974,0.7968565821647644,0.08689346519876852,0.20777911654059278,2,False
77,2.566666666666667,1.7599999999999845,0.05151648383682894,0.01808848505332459,0.7369912394059979,0.0018707867144932594,0.04140356802485579,0.09331953348266618,0.5226168838183878,0.41186937521794176,1.3884840558102887,1.655475940591461,0.5226168838183878,0.7965375781059265,0.08185773077348742,0.1948969749011285,2,False
78,2.6,1.779999999999984,0.05703942866887431,0.018266498862342863,0.7458256457964986,0.008397920360156035,0.03819619107210786,0.07845950869526618,0.5344128840157816,0.3975562185512597,1.3163318653307956,1.9440240753577287,0.5344128840157816,0.7960990071296692,0.07839714591093012,0.18175876121051368,0,False
79,2.6333333333333333,1.7999999999999836,0.06265271804361182,0.01844136830039437,0.751376205854824,0.01986132353278245,0.038261257454120026,0.0639240201851193,0.5463136345253845,0.3732608919203692,1.2275905104002793,2.011184829003463,0.5463136345253845,0.7960990071296692,0.07863321249380817,0.16759259378832053,0,False
80,2.6666666666666665,1.8199999999999832,0.06750958310069381,0.019032746273072297,0.7530254968621956,0.030152884187025955,0.03717670059812539,0.050766387182879624,0.5485583451632141,0.33653104089772873,1.1282320565938109,1.9612257430457973,0.5485583451632141,0.7955440282821655,0.08110657289285034,0.15838786012543038,1,False
81,2.7,1.8399999999999828,0.07141992721746858,0.019969868536462227,0.7504783386514959,0.041464274325759484,0.035463524340459095,0.03802049556255988,0.5450422609181685,0.2879488248031167,1.0246561511972203,1.9242430239510149,0.5450422609181685,0.7949873805046082,0.08516731775732447,0.1496722354712782,0,False
82,2.7333333333333334,1.8599999999999823,0.07423370393856173,0.021190332489156527,0.7437320334333831,0.052971829855207056,0.03019148277870759,0.0267783807072117,0.5443632928249375,0.246229076438719,0.9177550325457418,1.855771365485083,0.5443632928249375,0.7949873805046082,0.09100300669536018,0.13979532335218142,1,False
83,2.7666666666666666,1.879999999999982,0.07669185748897137,0.02181467330572685,0.7344697180560708,0.06664126235699756,0.02314884909076605,0.020114298348606202,0.551174522538886,0.21504151271797284,0.8112293289211124,1.7207927165242547,0.551174522538886,0.7944275736808777,0.0977438790558763,0.13322186157654625,0,False
84,2.8,1.8999999999999815,0.07855234107748815,0.021740553541616647,0.7239042006332159,0.08288044879913707,0.015595862922562872,0.013682012738766769,0.5538667348172835,0.1948497569869094,0.7098869566555951,1.6315407537505344,0.5538667348172835,0.7938802242279053,0.10537462141415241,0.12933905337090804,0,False
85,2.8333333333333335,1.919999999999981,0.07959066460948189,0.02135875340038554,0.7127725540534547,0.09897992861256424,0.007932205460278747,0.008190695996940897,0.5528242197733195,0.18726686793027086,0.6164452767883435,1.6531364835985578,0.5528242197733195,0.7938802242279053,0.11365539514642718,0.1289922843061303,1,False
86,2.8666666666666667,1.9399999999999806,0.07917573457333106,0.019261692162432748,0.7034474650636172,0.11902108450091307,0.00034415087754611877,-0.0009017468947865017,0.5476771144965625,0.18647353378306944,0.5667508024926629,1.4747774798733553,0.5476771144965625,0.7933390140533447,0.12005470945970867,0.13109665845863214,1,False
87,2.9,1.9599999999999802,0.0772533977252855,0.016300078158181838,0.6960508306711253,0.13671244202226052,-0.008198183838959327,-0.013424058932398439,0.546945857996494,0.18241722018361686,0.5289219250449925,1.2462709028912988,0.546945857996494,0.7931110262870789,0.12412200314284777,0.132449656155627,0,False
88,2.933333333333333,1.9799999999999798,0.07441748039313995,0.01372367814034441,0.6894335771135018,0.15115443326081734,-0.018123094645195917,-0.0306517296697796,0.550004234098944,0.1851335605415784,0.6975454956448042,1.2390852780824948,0.550004234098944,0.7931110262870789,0.12762858905668378,0.13353307517025487,1,False
89,2.966666666666667,1.9999999999999793,0.07104603459606953,0.011219421670670741,0.6838022361701611,0.16373396405742924,-0.030165281983670172,-0.05148039464514096,0.5547004677681889,0.19496868011014892,0.8734798934781882,1.1880645622667443,0.5547004677681889,0.7932878136634827,0.13039213790437898,0.1341018560471783,1,False
90,3.0,2.019999999999979,0.06781604368607894,0.009279461974335549,0.6787151905959166,0.1731861363828375,-0.04407463272219839,-0.0741745315861239,0.570550136754145,0.20711238479616506,1.038452014144475,1.1047709201809246,0.570550136754145,0.7942742109298706,0.13364945119400679,0.13680744209899348,1,False
