frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
19,0.6333333333333333,0.6000000000000004,0.064847308649466,-0.022884739855873856,0.6873897986975424,0.065997028586759,-0.025887703967726758,0.05212981292898136,0.5960999163771534,0.16518299803656097,0.8430179861288472,0.9100802600460073,0.5960999163771534,0.788752019405365,0.12632533252644731,0.10026955995662709,7,False
20,0.6666666666666666,0.6200000000000004,0.06540856166571726,-0.022207221694225388,0.685850503708405,0.06254408282868061,-0.015555909826923361,0.040295551907487896,0.6192544304995852,0.17019718771333942,0.7711995041606312,0.9492699806519435,0.6192544304995852,0.7879288196563721,0.1282624582382139,0.09266107695731508,7,False
21,0.7,0.6400000000000005,0.06366050537850938,-0.018695753693016643,0.683335699352856,0.05302903494252546,-0.01770885400858485,0.03168107651272746,0.6539650028021731,0.18780267009919463,0.7047349427754346,1.0006246722659131,0.6539650028021731,0.7871783971786499,0.1303465400555424,0.08811736521601866,8,False
22,0.7333333333333333,0.6600000000000005,0.059148675829896205,-0.015154343374455087,0.6811800387815153,0.04940492490247895,-0.019327813278363568,0.019081083177892574,0.6847810079716905,0.21021930741957143,1.0188020119743944,0.6234756830959562,0.6847810079716905,0.786573588848114,0.13127205969517555,0.09133619277707437,10,False
23,0.7666666666666667,0.6800000000000005,0.053742626320637914,-0.011035877243400669,0.6792468583157342,0.05285734875491064,-0.013770597791008955,0.012956524423264565,0.7055859539293812,0.22829046688408755,1.1278642861260793,0.8346491427663834,0.7055859539293812,0.7869887948036194,0.13188521238189718,0.09537793135046971,10,False
24,0.8,0.7000000000000005,0.04798835534008045,-0.005982629284392108,0.6771540171361237,0.06827131255603529,-0.002595700974866749,0.012093916785010527,0.7364282115165964,0.24934311478329965,1.3221056362141894,0.832389749063046,0.7364282115165964,0.787913978099823,0.13374141393209002,0.10115244777043997,5,False
25,0.8333333333333334,0.7200000000000005,0.04100666646924746,-0.0005303533355398521,0.6753054103344952,0.09327627472594974,0.008088488283620897,0.01751878065666677,0.7530123186037482,0.26054206901689647,1.5004095314009407,1.0229378376900669,0.7530123186037482,0.787676990032196,0.1342441682782478,0.11723834028624534,4,False
26,0.8666666666666667,0.7400000000000005,0.03351885021907907,0.006065328103813262,0.6729215208474693,0.11929691167257102,0.018796642567258402,0.024262478417712223,0.764832229110585,0.2537946161752209,1.49082822278175,0.931763057631187,0.764832229110585,0.7873613834381104,0.13566608942194025,0.136504548575311,7,False
27,0.9,0.7600000000000006,0.02581913764384719,0.013452167766944143,0.670594150263385,0.1422719321208088,0.028494536949063173,0.03132124563764173,0.7678413751302515,0.24503193819158045,1.3917071493504738,0.981496584056843,0.7678413751302515,0.786888599395752,0.1376876197176214,0.1581484401782953,4,False
28,0.9333333333333333,0.7800000000000006,0.017882110499958758,0.02216462794990247,0.6675682920058391,0.16112826116366216,0.036008496341979786,0.03831445908959143,0.766708139314423,0.22976646654343116,1.2879505460457106,0.9647998176858168,0.766708139314423,0.7863630056381226,0.1411806784987968,0.17623116835428007,4,False
29,0.9666666666666667,0.8000000000000006,0.009774942352624322,0.0316537179700686,0.6636013079520704,0.17247872054713204,0.043175285699444975,0.04561160262662068,0.7669016513200391,0.2182202872315955,1.1884419847017251,0.8175479505191824,0.7669016513200391,0.7858110070228577,0.1465786871424929,0.18786927297877548,6,False
30,1.0,0.8200000000000006,0.0018577960373013249,0.041380344410126356,0.6577039205421917,0.17518248769917474,0.048807678247460594,0.052697354924217635,0.7638886589737125,0.20465990732379918,1.076539019341355,0.9395241425454601,0.7638886589737125,0.7851083874702454,0.15387786557938268,0.1928892919994373,4,False
31,1.0333333333333334,0.8400000000000006,-0.005540138400701224,0.05021881067773811,0.649220275411177,0.17167642408747444,0.05356013814703736,0.058945597502527605,0.7601096539465874,0.18977442971169367,0.9588985264189119,0.8947461672391318,0.7601096539465874,0.7844228148460388,0.16368752633665123,0.19077287055096118,6,False
32,1.0666666666666667,0.8600000000000007,-0.012127309483683506,0.05746426856097975,0.6383321915416539,0.1654022718202744,0.05665668858522849,0.0609469538112952,0.755705797908635,0.18063827895372092,0.8451970628521402,0.8283631086914632,0.755705797908635,0.7837712168693542,0.1750993615265373,0.18591714789764602,5,False
33,1.1,0.8800000000000007,-0.01791920221372208,0.06272207474378509,0.6253733430704088,0.1566313041720012,0.058357267473378396,0.061131995683209955,0.7518497629724392,0.17116850178682014,0.7399467530874382,0.7446100992317807,0.7518497629724392,0.7833368182182312,0.1876749244635527,0.17833714539205225,5,False
34,1.1333333333333333,0.9000000000000007,-0.022913826578768552,0.06576344741767667,0.6107372367484732,0.14641643516303163,0.058744615206173405,0.06006928603070169,0.7467738854432411,0.16851467208329773,0.6857500984515934,0.6985914807896072,0.7467738854432411,0.7830110192298889,0.20088832664264056,0.1692981373064828,5,False
35,1.1666666666666667,0.9200000000000007,-0.0271392416336626,0.06669993103972004,0.5949351921748178,0.1356706379531061,0.05853465197188396,0.05588501195110323,0.7324552656555001,0.1752954502581798,0.652125721506474,0.6702491713685137,0.7324552656555001,0.7832581996917725,0.21473095784954407,0.16090182103680817,5,False
36,1.2,0.9400000000000007,-0.030289938226217335,0.0658282044962322,0.5782462031892669,0.1251868450211909,0.06141462533478612,0.05030106172229837,0.7197516925046049,0.1835842308394505,0.6631768931164332,0.6751486920070482,0.7197516925046049,0.7843021750450134,0.22949855325275895,0.15403088855865013,6,False
37,1.2333333333333334,0.9600000000000007,-0.03238905279914397,0.06350682834368157,0.5608169700333906,0.11215368646426885,0.0638033906574539,0.04547325403804359,0.6885864769840104,0.19147506381076868,0.7624076712793377,0.7788363606874285,0.6885864769840104,0.786939799785614,0.24619628223486775,0.14456270418813533,4,False
38,1.2666666666666666,0.9800000000000008,-0.03395211158299597,0.05944978164467994,0.5438134970259515,0.09527280909416955,0.06125817548740486,0.03800941669627449,0.6494086121198694,0.2089904788287809,0.8943362853648493,0.8519039179380611,0.6494086121198694,0.7885141968727112,0.26175084671841636,0.13318887517487193,6,False
39,1.3,1.0000000000000007,-0.03463873356190919,0.05300124376761229,0.5276901593344777,0.07971950427311937,0.052426934977486316,0.0361312872543482,0.6189453493268925,0.2434514899170632,1.5270655129338802,1.1268269246155298,0.6189453493268925,0.7895569801330566,0.27569946832749287,0.11810513211172798,7,False
40,1.3333333333333333,1.0200000000000002,-0.03395457084351814,0.0442877136215866,0.5130188336376289,0.06708623484996361,0.040798661345648995,0.03444915908992376,0.6003865733535286,0.25968273948176596,1.8758745987253742,1.2611688612228245,0.6003865733535286,0.7899416089057922,0.2875821956320971,0.10328338537371949,4,False
41,1.3666666666666667,1.0399999999999998,-0.0330042144159433,0.03460477600287581,0.5000274856207988,0.04866229344086708,0.032395550204018846,0.04115330271437636,0.6001214690733422,0.281828784069831,2.087515043113747,1.4505197660359908,0.6001214690733422,0.7902432084083557,0.2981741169720842,0.0838191882257018,2,False
42,1.4,1.0599999999999994,-0.03164664805137421,0.02388879870284544,0.48938225472369473,0.02822501568501457,0.017695101538733528,0.04991823934390936,0.5856146559420191,0.3117239652236178,1.7834957969974592,1.6185780778786683,0.5856146559420191,0.7903788089752197,0.30699220778559355,0.06068365324858712,5,False
43,1.4333333333333333,1.079999999999999,-0.028826842211135992,0.01278807118715092,0.48132266333843954,0.004286789229579369,0.0014547687657310718,0.05709017578404195,0.6037670048500863,0.3481437603476955,1.8423598351121955,1.843131471260556,0.6037670048500863,0.7904295921325684,0.31363776652576303,0.04016614817037911,1,False
44,1.4666666666666666,1.0999999999999985,-0.02308507805954252,0.0017230242670664194,0.47537097172449183,-0.0167351915675788,-0.018449311396945722,0.06276983895832088,0.6162898795982422,0.37264891228637387,2.1421521158801102,2.0538000800710323,0.6162898795982422,0.7904379963874817,0.31897722088834324,0.039491603179073395,1,False
45,1.5,1.119999999999998,-0.017723763165034188,-0.0040564219414887795,0.47173668262548346,-0.036515216157764735,-0.03566423680468187,0.10511873642179043,0.627119919982987,0.3753345815200151,2.000929787627271,2.223464534336666,0.627119919982987,0.7904661893844604,0.32336750294612354,0.04907038987211405,2,False
46,1.5333333333333334,1.1399999999999977,-0.013991615603132668,-0.005140719374227149,0.47213116249404724,-0.06510654304498674,-0.060757906757177425,0.1299111371342555,0.6322600493504007,0.38392165292378855,1.9470572665834571,1.8295342601108608,0.6322600493504007,0.7905266284942627,0.3249425442430951,0.09078182660036027,1,False
47,1.5666666666666667,1.1599999999999973,-0.010028851929110839,-0.006162623711410226,0.4765582883468059,-0.09865546450709355,-0.0876132607181952,0.14247018902043743,0.6292746646284189,0.38191645471773983,1.898945829538642,1.7122582604154606,0.6292746646284189,0.7906513810157776,0.32244043572427,0.13378970926123618,2,False
48,1.6,1.1799999999999968,-0.006998412770024044,-0.006284634905147998,0.4834087339815387,-0.13121570182132922,-0.11547983656680061,0.1607450500106022,0.6236346437417396,0.378239111735191,1.8632163085204554,1.5961859986720592,0.6236346437417396,0.7907301783561707,0.31729758999082686,0.17844811907004715,3,False
49,1.6333333333333333,1.1999999999999964,-0.00390221921385091,-0.005735723985588981,0.49189807182622974,-0.1625150012918112,-0.14201998362802057,0.17575101702091062,0.6148926870548795,0.364598006719212,1.8167666688947728,1.6086284811670115,0.6148926870548795,0.7907860279083252,0.3105227135980809,0.2203052245568995,3,False
50,1.6666666666666667,1.219999999999996,-0.000873024095910448,-0.004315114148131711,0.5012072044942982,-0.1917819709447297,-0.1682299507806445,0.18977296867666324,0.6143788457314029,0.3537894784647532,1.7714827003817581,1.6627945182694766,0.6143788457314029,0.7907506227493286,0.30296056717297193,0.2593731966637944,0,False
51,1.7,1.2399999999999956,0.002002046218285318,-0.0024815668870463705,0.5108561581317823,-0.216951580326057,-0.192532974702051,0.20529210753081015,0.6194113044102288,0.34286712502217964,1.7251679800408768,1.573455245916261,0.6194113044102288,0.7906888127326965,0.295118207131245,0.2944848483898537,1,False
52,1.7333333333333334,1.2599999999999951,0.004479007091726511,-0.00036873304326822125,0.5205203169724157,-0.23906345287938455,-0.21529805691682594,0.21789428963029184,0.617940046246571,0.3224746888088933,1.678597224972498,1.5106944991221378,0.617940046246571,0.7905741930007935,0.2872811036873892,0.32599373771779017,2,False
53,1.7666666666666666,1.2799999999999947,0.006519801796254964,0.0017738878135427879,0.5300728939082547,-0.25677988752060754,-0.2347895658536946,0.23004868178188678,0.6055548064401808,0.2991100488634974,1.6295610537579122,1.4564174837975568,0.6055548064401808,0.7897160053253174,0.27893408168896644,0.3515846293235894,1,False
54,1.8,1.2999999999999943,0.007382038989455685,0.0038162529294936826,0.5392499375473315,-0.27298239896997734,-0.2559568744619482,0.24080540223424987,0.5976954636710111,0.2769295537327935,1.5802613734497555,1.364671900255226,0.5976954636710111,0.7884860038757324,0.2704174683172991,0.37489778998161133,0,False
55,1.8333333333333333,1.3199999999999938,0.006550976870120929,0.005599967922097236,0.5475376391728555,-0.28806750795412434,-0.2792645809654736,0.25492491467271433,0.5844451948154955,0.26123121632164686,1.5289243392418335,1.1453151383877171,0.5844451948154955,0.7891945838928223,0.2639517721499205,0.4006250953830385,2,False
56,1.8666666666666667,1.3399999999999934,0.005058813770176652,0.006635278971629937,0.5557094630014534,-0.29795491137459923,-0.2985508146365643,0.265082537368188,0.562878269106533,0.27204236625132583,1.4848472850141607,1.1648105503025732,0.562878269106533,0.7899119853973389,0.25748350697805494,0.421926763850586,1,False
57,1.9,1.359999999999993,0.002432578338192743,0.007089883607997045,0.5637030675456027,-0.3020556677570032,-0.3148213723111505,0.2755000497030134,0.5485836288740836,0.27447763406907666,1.4459953244507162,1.0828382521594282,0.5485836288740836,0.7906469702720642,0.2508320828850271,0.43773468030990936,3,False
58,1.9333333333333333,1.3799999999999926,-0.0008902990557850218,0.006885617658490183,0.5717958055330317,-0.302034358964187,-0.3282472781378491,0.28476266917472254,0.5308338343035208,0.26824520694939674,1.4056499960614053,0.9962131210978872,0.5308338343035208,0.7912843823432922,0.2437868571794272,0.4489065493657995,5,False
59,1.9666666666666666,1.3999999999999921,-0.00476473057639645,0.00608692788451071,0.5800279496568818,-0.29481004608002054,-0.3418421313576854,0.29044856916443257,0.5326929045921054,0.26673409076845034,1.364898459377212,0.9046718344222304,0.5326929045921054,0.7918729782104492,0.23634029244101343,0.4567964212757897,5,False
60,2.0,1.4199999999999917,-0.00858203241869373,0.004653872154160421,0.5884149022748406,-0.2822216830628914,-0.3528116476672335,0.29227490804182593,0.5187221136529853,0.259976760401693,1.1983875277506426,0.8869891208534726,0.5187221136529853,0.7923398017883301,0.22869314751899814,0.46004369231876674,4,False
61,2.033333333333333,1.4399999999999913,-0.012018358721046868,0.0022840465177095216,0.5962817216900154,-0.2625022348249932,-0.3589568637281992,0.2896194061638146,0.5117171607321164,0.24309629700957325,0.9286240500156843,0.8235170361679418,0.5117171607321164,0.7927533984184265,0.2216501611084149,0.4554905228512393,5,False
62,2.066666666666667,1.4599999999999909,-0.014714326762243702,-0.0007795378236466036,0.603850908232252,-0.24154188774120047,-0.3599935374429395,0.2806396082681978,0.523071476260048,0.23480178770324467,0.8020944955229938,0.7995506122808989,0.523071476260048,0.7930606007575989,0.21526955793245264,0.4461084336090614,5,False
63,2.1,1.4799999999999904,-0.01669365348888031,-0.003947524449826466,0.611197266471439,-0.2182427160850693,-0.3582300113888319,0.2669210132182102,0.5405147782396029,0.2291952818096711,0.7342888885125055,0.897244951032982,0.5405147782396029,0.7932137846946716,0.20960306757163513,0.43397360625013165,4,False
64,2.1333333333333333,1.49999999999999,-0.01791777361450523,-0.007344679456453273,0.6187936650309183,-0.1908717264977173,-0.3541281751169616,0.254440361046918,0.5581369306155664,0.22542736623326584,0.8916993764662321,0.8438762596332172,0.5581369306155664,0.7932900190353394,0.2045929365949149,0.41932120350554186,5,False
65,2.1666666666666665,1.5199999999999896,-0.018704121302575025,-0.012649971777176767,0.625853031152894,-0.155529280747458,-0.3442240272596575,0.24132209319789957,0.5681525593872739,0.2194095309271499,1.0529622112339,0.7647815615455684,0.5681525593872739,0.7928165793418884,0.20040415370123507,0.39795486185535084,5,False
66,2.2,1.5399999999999892,-0.01978593350612594,-0.018473241631183374,0.6319861069661699,-0.12137886069115261,-0.32761159826629765,0.22302656754808142,0.5733494549230337,0.2207800114580175,1.2485791723621738,1.0157940217310808,0.5733494549230337,0.7919204235076904,0.19710755957563944,0.37209874400393184,4,False
67,2.2333333333333334,1.5599999999999887,-0.02131253216153244,-0.023402261356456882,0.6377169561951337,-0.08957726402594315,-0.3060051135846699,0.2035777501258098,0.5751541556257076,0.24207170461014993,1.3177560975316924,1.051012880707299,0.5751541556257076,0.7901785969734192,0.19419924851006282,0.34323699685993636,5,False
68,2.2666666666666666,1.5799999999999883,-0.02326284792712564,-0.027538132613711516,0.6425683302074893,-0.06041486807906819,-0.2790446438716069,0.18221494688144133,0.5721016079520825,0.25766392726958937,1.269832851321817,1.0891196358257906,0.5721016079520825,0.7891544103622437,0.19262752133494604,0.31227911583198736,4,False
69,2.3,1.5999999999999879,-0.027801711479692667,-0.028250304794081783,0.644716504894403,-0.03326788087796004,-0.24556182541424515,0.18224813851391336,0.5674453031900003,0.27443689172978813,1.248310182127644,1.1471749459837823,0.5674453031900003,0.7884889841079712,0.19177779713825066,0.27681503549696734,2,False
70,2.3333333333333335,1.6199999999999875,-0.03441744817829861,-0.02521631581585272,0.6462890919915335,-0.014081008780676467,-0.21491667358392483,0.17916557172650843,0.566079818497567,0.2795390694597988,1.224967760614718,1.1480022785858708,0.566079818497567,0.7879778146743774,0.1895819419528615,0.24399424402438216,2,False
71,2.3666666666666667,1.639999999999987,-0.04138054190265346,-0.020770336130169178,0.6479974268480865,0.006629112322619425,-0.19052767712193994,0.16809543230028187,0.5836777482999735,0.2862979457369526,1.1802354510193571,1.1841749286633407,0.5836777482999735,0.7874867916107178,0.18645855352083948,0.21929202652033852,3,False
72,2.4,1.6599999999999866,-0.04864853883322158,-0.01567778126620082,0.6494558677285309,0.02311778256684141,-0.16857919777365596,0.16988426086224737,0.5957239337097514,0.2842763481844315,1.149625633187779,1.1712552322180623,0.5957239337097514,0.7870361804962158,0.1833569647493943,0.19843747584870633,3,False
73,2.433333333333333,1.6799999999999862,-0.05567703608909614,-0.009970270273020273,0.651564247245915,0.03419451057879237,-0.14961870433771574,0.17347649874485752,0.6104254323304583,0.285113709988566,1.1288669029545348,1.1679629330430539,0.6104254323304583,0.7865803837776184,0.17979195619632868,0.1809631831705447,3,False
74,2.466666666666667,1.6999999999999857,-0.06211631858014287,-0.004139464478947173,0.6545932730993796,0.04287333422171892,-0.1327385921003837,0.17655488484147278,0.6296752720480516,0.29402756729092244,1.1987376666482588,1.0711363731270287,0.6296752720480516,0.7861220240592957,0.1758855846913402,0.165930396911443,2,False
75,2.5,1.7199999999999853,-0.06804755875756643,0.001592889691140639,0.6583847388159768,0.05018841351464232,-0.117233161637536,0.18086777874045107,0.6388695237382647,0.30239344586440475,1.2650644331279253,0.9529419826873687,0.6388695237382647,0.7855610251426697,0.1715932476635409,0.1521000360632917,3,False
76,2.533333333333333,1.739999999999985,-0.07347407286595647,0.0068045152312735425,0.6630024635518517,0.05409666811434125,-0.10354032977041974,0.18697398170984125,0.6384909197160669,0.30399045484701637,1.3319905662821077,0.8577165186708924,0.6384909197160669,0.7849794030189514,0.1671167098065019,0.1406336337094767,4,False
