frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
13,0.43333333333333335,0.4800000000000003,0.025811648214691185,-0.008036343738203364,0.7589129571210942,-0.05503691536664766,0.09676642534852507,-0.5706701720572327,0.281953623197202,0.08707291158323616,0.3858666813712783,0.7044207419839917,0.281953623197202,0.7699729800224304,0.028867064825336873,0.4763278169934059,4,False
14,0.4666666666666667,0.5000000000000003,0.02595984560470901,-0.009610235106114584,0.7574334897985708,-0.06495920828269477,0.10444428814268933,-0.6225953920244988,0.281953623197202,0.07974134153522745,0.37954954405705627,0.666708600143268,0.281953623197202,0.7699729800224304,0.030133084776336045,0.42481380582944644,5,False
15,0.5,0.5200000000000004,0.025961060631937153,-0.010902846519539686,0.7561625673770392,-0.07299828912258578,0.11123430043618177,-0.6726395489354441,0.2768099015771315,0.07628146788618655,0.3865945644572475,0.608870626545143,0.2768099015771315,0.7694618105888367,0.030919738169065163,0.39923768054578307,5,False
16,0.5333333333333333,0.5400000000000004,0.02592077693188607,-0.011926473501355924,0.7551433045396293,-0.08092718965751552,0.11779175482746441,-0.7199554553808567,0.2716866747058671,0.07695282425438536,0.3947077073669515,0.5307348643050541,0.2716866747058671,0.7688744068145752,0.03150096740520786,0.37558714874837024,4,False
17,0.5666666666666667,0.5600000000000004,0.025737792245621158,-0.012790510480547745,0.7541732787830141,-0.08768170650785777,0.12368947428210804,-0.7622325699455285,0.2716866747058671,0.07798625681754648,0.394689732060927,0.47168893603776985,0.2716866747058671,0.7688744068145752,0.032154857760831025,0.33436774195876307,6,False
18,0.6,0.5800000000000004,0.0254759347891087,-0.013666079915656448,0.7534769971731534,-0.09334130711923697,0.12955437643122722,-0.8015995036509956,0.2666044296568324,0.08319459158215863,0.40365686991341987,0.4246046939313532,0.2666044296568324,0.768134593963623,0.03230557131789084,0.3167007357918871,4,False
19,0.6333333333333333,0.6000000000000004,0.025141144242400104,-0.014487342691311186,0.753005402882573,-0.09791747706803003,0.1346212284251037,-0.8384948999688588,0.2615480948689169,0.09070162311598857,0.41079632256013804,0.40985101200584023,0.2615480948689169,0.7673659920692444,0.03231649365209168,0.2995219171508745,5,False
20,0.6666666666666666,0.6200000000000004,0.02362358552846005,-0.01666242869649466,0.7534152058848527,-0.10145236666414294,0.14799194308430702,-0.7555289258588348,0.3973475205230302,0.2515759579686454,1.2598209822282107,1.2415450520757614,0.3973475205230302,0.7734779715538025,0.03521037262855148,0.7398862084530182,3,False
21,0.7,0.6400000000000005,0.022749786422620166,-0.01928748016651038,0.7546524456446823,-0.09021015871177283,0.16569740545917672,-0.6761737591144905,0.4034615141973863,0.29371390350206417,1.326429269131753,1.4428124273797693,0.4034615141973863,0.782861590385437,0.04113073833540838,0.708833267953521,5,False
22,0.7333333333333333,0.6600000000000005,0.02214198422412725,-0.020875619622226213,0.7569644915566118,-0.07526410051175492,0.1683914971828806,-0.6147455937269612,0.3149353009086616,0.21100872756340594,1.2420961477597028,1.1986506631869407,0.3149353009086616,0.785527229309082,0.042015960504836504,0.5704697951954008,5,False
23,0.7666666666666667,0.6800000000000005,0.021964114468654906,-0.021669769820028606,0.7585720130426593,-0.06173538211398048,0.169593986209896,-0.5578301280948309,0.3149353009086616,0.20128501069598692,1.1462110612529783,1.1766679526578758,0.3149353009086616,0.785527229309082,0.04116320424023559,0.5129504627068994,4,False
24,0.8,0.7000000000000005,0.022108215650239123,-0.021580140049792335,0.7591463955882269,-0.05241307028528641,0.17059699544520635,-0.508416305170583,0.31082479695082993,0.18164238136735034,0.9903412921939568,1.019957512819684,0.31082479695082993,0.7849310040473938,0.04037525813262013,0.4605373274979738,5,False
25,0.8333333333333334,0.7200000000000005,0.02234901763214251,-0.02075548065823363,0.7599658729077509,-0.04656510129691946,0.17191906648324187,-0.4657365552260206,0.3061376205276184,0.16449729547954703,0.8306507266434753,0.9041231972564854,0.3061376205276184,0.7843490242958069,0.03929062898898545,0.4157243296718298,4,False
26,0.8666666666666667,0.7400000000000005,0.02235012845545032,-0.020075094694752847,0.7609664298586624,-0.03675134084071141,0.17092504193398375,-0.42791789102365946,0.3061376205276184,0.15401300930703102,0.7289525373574792,0.80515821707796,0.3061376205276184,0.7843490242958069,0.038361639506178845,0.3775626407159408,6,False
27,0.9,0.7600000000000006,0.02265017484979677,-0.019498837032712282,0.7626556358046774,-0.026969640686414095,0.1689579271790139,-0.3954070432599748,0.2988647120796016,0.13645388775707906,0.5783209706819176,0.7483388513049284,0.2988647120796016,0.7838960289955139,0.036900730394364124,0.3434212431210034,5,False
28,0.9333333333333333,0.7800000000000006,0.02333448374750921,-0.019302835929522377,0.7638173547084385,-0.01670951573086532,0.16700481137547804,-0.36522326282944256,0.2907927579503378,0.12063008686538072,0.43420385441341625,0.6306272340806998,0.2907927579503378,0.7834697961807251,0.036156929956358136,0.31201697333037276,7,False
29,0.9666666666666667,0.8000000000000006,0.024485788830691364,-0.019147147216579667,0.7648527706288516,-0.008960751168873314,0.16594665744055742,-0.33893999838691413,0.2907927579503378,0.11226584545586843,0.40454869033810387,0.5667630042978699,0.2907927579503378,0.7834697961807251,0.036088540372644334,0.28572412170203976,6,False
30,1.0,0.8200000000000006,0.02592545364064821,-0.01918797124346864,0.7655489193677516,-0.0021615544846852962,0.1649203392731186,-0.3150110962033475,0.2810445166963699,0.10555409770236437,0.41801729913786473,0.5010400637253168,0.2810445166963699,0.7830972075462341,0.03652188446679098,0.26108812796392544,7,False
31,1.0333333333333334,0.8400000000000006,0.02762646345168882,-0.01931194041586584,0.7660911268725532,0.0029261353761296975,0.16509635366114006,-0.2931586891043615,0.27083564111320624,0.10570178162437459,0.4279110474941747,0.5116376651379396,0.27083564111320624,0.7827097773551941,0.037271103702756284,0.23871039345399742,5,False
32,1.0666666666666667,0.8600000000000007,0.029397433358579878,-0.01972121982888704,0.7660964925513514,0.008792938098651946,0.16484013868794847,-0.27270094682830365,0.27083564111320624,0.09845853959089135,0.43636470590268694,0.45024636629322373,0.27083564111320624,0.7827097773551941,0.0387265029824521,0.21849272368525902,7,False
33,1.1,0.8800000000000007,0.03136268852414197,-0.020019625862278297,0.7662050479732803,0.011918939892487424,0.16528262757616397,-0.2546412349914552,0.2635520662437996,0.09933223210669352,0.44307024305535,0.5014258813109786,0.2635520662437996,0.7823150157928467,0.04012884707855418,0.1996073785018045,7,False
34,1.1333333333333333,0.9000000000000007,0.033413351530965064,-0.020276805596024603,0.7660609163961045,0.013614452816642305,0.16627767724217743,-0.23734573628674566,0.25993452502960535,0.1027246054218402,0.44809234449660357,0.5258876710463851,0.25993452502960535,0.7816286087036133,0.04161747595159501,0.18200794354489838,6,False
35,1.1666666666666667,0.9200000000000007,0.03544739581585444,-0.02079172371014161,0.7655915898927123,0.017567630184248596,0.16644827114678087,-0.22124209230119407,0.25993452502960535,0.09404279711645964,0.4547159372254909,0.49720066814823755,0.25993452502960535,0.7816286087036133,0.04361454389118225,0.16690492272050553,7,False
36,1.2,0.9400000000000007,0.03761258066030029,-0.021110488978432568,0.765291316967204,0.018833307372855674,0.16704689843470263,-0.20725580174516206,0.25648728655330066,0.09492092890170653,0.46034126944554743,0.5810661700847134,0.25648728655330066,0.7808011770248413,0.04532675969790245,0.15232079971682216,7,False
37,1.2333333333333334,0.9600000000000007,0.0392950692795444,-0.02189089070868064,0.7654487917293527,0.017606165884799373,0.14903714895970877,-0.17800437048343998,0.3927280540449609,0.23255417295858977,0.9021891231044086,1.164891177691257,0.3927280540449609,0.789027214050293,0.05034701569106711,0.31467542866278086,6,False
38,1.2666666666666666,0.9800000000000008,0.04146098836594743,-0.022634556613153906,0.766051867703377,0.01897335259424092,0.13198722970108615,-0.1548824334752634,0.39702875766620155,0.2277591263651362,0.7693233661842569,1.0632237060175758,0.39702875766620155,0.7947520017623901,0.05472749779162594,0.25593118647857344,2,False
39,1.3,1.0000000000000007,0.04421835640166993,-0.023052813525021715,0.7649412193403181,0.007994533009298165,0.14275723224895515,-0.1850712773298834,0.2904983991114744,0.25047851615198063,0.854125213234867,1.220958858396709,0.2904983991114744,0.7734907865524292,0.04997412041942284,0.2942053605269026,6,False
40,1.3333333333333333,1.0200000000000002,0.045943117242620825,-0.02300167496639546,0.7639813338461984,0.012239193749858043,0.1534042207532344,-0.18995508089796614,0.36144168707060403,0.23710179731145026,0.9893417331792529,1.3735214652085377,0.36144168707060403,0.7687820196151733,0.05125063211334498,0.143359680101853,5,False
41,1.3666666666666667,1.0399999999999998,0.048542952260008466,-0.022407569163810166,0.7617332835256337,0.0007617928441373835,0.1520909503280322,-0.18239452432461026,0.28399826265100775,0.17111992793500583,0.7482051542923307,0.9997361865616198,0.28399826265100775,0.7715858221054077,0.05368560990654076,0.16232651311703217,6,False
42,1.4,1.0599999999999994,0.05118167154678402,-0.02193900465613095,0.7587237826856421,-0.012851337343089908,0.14360128082044546,-0.1775382577351516,0.2849479249903354,0.15617393303591848,0.7051089328329858,1.0260163327885152,0.2849479249903354,0.7707449793815613,0.05628272714966089,0.15054432530561265,6,False
43,1.4333333333333333,1.079999999999999,0.05341810055008894,-0.021557220335769334,0.7555719791225499,-0.02526549155205413,0.1345258610830027,-0.17437098766081136,0.2865287555574343,0.1431754729211902,0.6390511417265575,0.9723570343974163,0.2865287555574343,0.7698630094528198,0.05872353252504891,0.13854362021990374,8,False
44,1.4666666666666666,1.0999999999999985,0.05545144671681428,-0.02131359092898181,0.7527286238600872,-0.03593686599165584,0.12673602586494556,-0.17263873405703348,0.2865287555574343,0.1323716541042645,0.5576044579361943,0.9228574369202641,0.2865287555574343,0.7698630094528198,0.0612130917312961,0.12929006512886693,8,False
45,1.5,1.119999999999998,0.05726757345442643,-0.020863616383028888,0.7495086825231868,-0.04756196038506004,0.11998640387915202,-0.17025322832985665,0.2883283658402747,0.12000305680538716,0.46812460709308756,0.846620034129078,0.2883283658402747,0.7688999772071838,0.0633693392604084,0.12151546989881976,6,False
46,1.5333333333333334,1.1399999999999977,0.0587405760452956,-0.020329261542661417,0.7463037847543914,-0.057661474484270274,0.11418766092421472,-0.1692325239140045,0.2901877475067459,0.1094512722134133,0.37425797163865576,0.8232966396321967,0.2901877475067459,0.7679005861282349,0.06527932472693576,0.11555200752202187,7,False
47,1.5666666666666667,1.1599999999999973,0.06013977306645331,-0.019828948339126216,0.7434041104754467,-0.06656446793640912,0.1099708459086037,-0.16821543084469492,0.2901877475067459,0.09963939396071976,0.30765257077167296,0.7566834141578156,0.2901877475067459,0.7679005861282349,0.06738789033019092,0.11232524666671612,6,False
48,1.6,1.1799999999999968,0.0612852448189886,-0.019429427532516204,0.7405771424318472,-0.07332494328472325,0.10616431297088182,-0.16829664542522974,0.2921666693713131,0.09034870869306946,0.3058505752833445,0.6632949659909938,0.2921666693713131,0.7668284177780151,0.06896355888184741,0.10944527442741371,8,False
49,1.6333333333333333,1.1999999999999964,0.06220166402257454,-0.018977218616134318,0.7377984934817763,-0.08064301426415388,0.10218819890144391,-0.16899321737931833,0.2942505194323844,0.08188353779771944,0.3042027905642011,0.6176897245998937,0.2942505194323844,0.7656605839729309,0.07033073509414593,0.10676909307295944,8,False
50,1.6666666666666667,1.219999999999996,0.06306160600718742,-0.018422275868885354,0.7351884399967695,-0.08874285648448547,0.09893819882871505,-0.16947366035707262,0.2942505194323844,0.07357344172039568,0.30355279926541545,0.5544384550046977,0.2942505194323844,0.7656605839729309,0.07199112259342721,0.10570002651707235,6,False
51,1.7,1.2399999999999956,0.0636889065194856,-0.01770197159259052,0.7324721027845709,-0.09672113679671457,0.09564561613534886,-0.17008930093876856,0.2963868258199815,0.0688536210758807,0.31531175150843804,0.5059398819543527,0.2963868258199815,0.7644450068473816,0.07307731620519461,0.10516978006670169,6,False
52,1.7333333333333334,1.2599999999999951,0.06400662797203076,-0.01703002211820138,0.7300713741938937,-0.10308017935318763,0.09281579832881144,-0.1714783797080655,0.29865385829631624,0.07217446985679672,0.3471945554700374,0.4763255472836429,0.29865385829631624,0.7633488178253174,0.07385603284045979,0.10534318513921982,6,False
53,1.7666666666666666,1.2799999999999947,0.06428225806124917,-0.016760189149338404,0.728011938621115,-0.10878456624947276,0.08990093257561035,-0.1740006496539204,0.29865385829631624,0.073572947038443,0.3693232424140819,0.35234596297261805,0.29865385829631624,0.7633488178253174,0.07495257549568726,0.10469477163284942,9,False
54,1.8,1.2999999999999943,0.0644036667285397,-0.016818254247535854,0.7260264447096427,-0.11218182285068345,0.08648979505610956,-0.17630671505651221,0.3006824615957408,0.07605393530865728,0.40342657400192394,0.28648659647439956,0.3006824615957408,0.7627230286598206,0.07576889555692636,0.10357297132162127,8,False
55,1.8333333333333333,1.3199999999999938,0.06417751999832853,-0.016335875150128833,0.7241007043855979,-0.11562911939421214,0.08266460151275103,-0.17851084846277104,0.3022342288288577,0.07765095923688817,0.4359197521074154,0.25109908942820214,0.3022342288288577,0.7630379796028137,0.07667801443868709,0.10205686587964222,8,False
56,1.8666666666666667,1.3399999999999934,0.0640283417294964,-0.015699420252618113,0.7221891277197466,-0.12014132810199891,0.07957946774232966,-0.18068553533080023,0.3022342288288577,0.07474526126091499,0.41415340610741724,0.2792889641815123,0.3022342288288577,0.7630379796028137,0.07735236802853236,0.10097964177691861,7,False
57,1.9,1.359999999999993,0.06377133248774021,-0.015136326825682767,0.7203617440647336,-0.12366277985412838,0.07642802326540309,-0.1826879097409495,0.3029909597003254,0.07565025992804565,0.43301084935276346,0.25999057433426126,0.3029909597003254,0.762812614440918,0.0779455983590012,0.10044190564710805,6,False
58,1.9333333333333333,1.3799999999999926,0.0640868177953775,-0.01744308396657902,0.7204918400797113,-0.10721577603849235,0.09648935986754477,-0.08544638993175176,0.31594107090495527,0.3336239762762674,1.3917514650908187,1.7817913307246291,0.31594107090495527,0.7806270122528076,0.08957079711131326,0.844125251858015,6,False
59,1.9666666666666666,1.3999999999999921,0.06400810319482893,-0.018860711998306308,0.7258737394207979,-0.08446297648895233,0.08615084503328345,-0.0719350628975051,0.36415796420247903,0.32853672548625307,1.2872222993226927,1.6039601021266758,0.36415796420247903,0.8000102043151855,0.10071582613148476,0.18770500390517642,7,False
60,2.0,1.4199999999999917,0.06566262730026445,-0.019964159699392768,0.7327358203681485,-0.06644475326337974,0.08471677853658309,-0.06091629072520308,0.3641362412318844,0.3009576923713748,1.2006372981466487,1.5793613044065087,0.3641362412318844,0.8000209927558899,0.09695247487486537,0.17087954099054972,8,False
61,2.033333333333333,1.4399999999999913,0.0678728651070433,-0.020792996501902788,0.7394264948459442,-0.04997871250156663,0.08344419286040487,-0.052361193555858346,0.3641362412318844,0.27275110203972014,1.0986173330933509,1.5405995793226364,0.3641362412318844,0.8000209927558899,0.0939290676565802,0.15807488865372396,6,False
62,2.066666666666667,1.4599999999999909,0.06936426679703747,-0.021176060195911808,0.7448324202442791,-0.03590309734039636,0.08060969154059645,-0.045782001054507554,0.3641133426833127,0.24507594552773848,0.9854659926561471,1.4154765478513185,0.3641133426833127,0.8000329732894897,0.09169436642172292,0.14694759852417527,7,False
63,2.1,1.4799999999999904,0.06990256585335433,-0.021100331159397967,0.7492926033068756,-0.02516881372761221,0.07745188591507889,-0.03979928894014021,0.3640755660558954,0.21927766553522648,0.865653751178114,1.297405254263088,0.3640755660558954,0.8000450134277344,0.08948239162235906,0.1377958730129618,7,False
64,2.1333333333333333,1.49999999999999,0.06979059792085104,-0.020755120168117144,0.7530106341690868,-0.016464019670808794,0.07466000466946243,-0.03457859587856278,0.3640755660558954,0.19533912934023925,0.7523529967756049,1.1805281003477106,0.3640755660558954,0.8000450134277344,0.08724186597613431,0.1304779724348118,8,False
65,2.1666666666666665,1.5199999999999896,0.06925200658369494,-0.02025538761489204,0.7561489052611456,-0.009268792554388535,0.07192215421862426,-0.030059383943902274,0.36400805715599965,0.1732998119665029,0.6490136633260979,1.075076193477005,0.36400805715599965,0.8000569939613342,0.08501720697025715,0.12455525668366155,8,False
66,2.2,1.5399999999999892,0.06837927068466028,-0.019668475315313103,0.75879287014275,-0.00331932566206794,0.0689224615140729,-0.02611404745103495,0.3639302456125232,0.15386889413263108,0.5525960377767988,0.9615078281451248,0.3639302456125232,0.8000689744949341,0.08281092803491667,0.11926753763955628,8,False
67,2.2333333333333334,1.5599999999999887,0.06635875355179216,-0.023709477361689425,0.7603773839924337,0.0222168079319651,0.08953389243049731,0.23357573881822374,0.3084419601163345,0.44813457485236996,1.309561153790302,2.92099303504138,0.3084419601163345,0.7465230226516724,0.07200531480332892,2.178024168096162,1,False
68,2.2666666666666666,1.5799999999999883,0.06442778310530026,-0.023015832626252657,0.761005286429843,0.027388722866210673,0.09444786392761483,0.203815830702648,0.3446138623563958,0.23394431587515946,0.7144380610306633,1.3293799747195,0.3446138623563958,0.7964540123939514,0.07742116069049934,0.17362394069960696,2,False
69,2.3,1.5999999999999879,0.06260644997030178,-0.020976316294242184,0.7595565373709928,0.02553141866233564,0.10222390238613326,0.18628133352672427,0.34655333300731306,0.21097260674393564,0.6415146837748028,1.2769755617062095,0.34655333300731306,0.7964419722557068,0.0759631096486092,0.1614292439740168,3,False
70,2.3333333333333335,1.6199999999999875,0.060065004247338495,-0.0191486606980089,0.7579736408765577,0.02817488749717913,0.1083839034316075,0.17104414564654846,0.34655333300731306,0.192018342888923,0.5717643347385266,1.1187674519220423,0.34655333300731306,0.7964419722557068,0.07441007213686478,0.14914951407582078,5,False
71,2.3666666666666667,1.639999999999987,0.05718549414047893,-0.017726340047082793,0.7581824538723904,0.03295564106254616,0.11398251941171127,0.15746094473463756,0.3484601163112655,0.17485369445121834,0.5126980549025335,0.9474416512311453,0.3484601163112655,0.7964311838150024,0.07181071814438207,0.13990617964675012,5,False
72,2.4,1.6599999999999866,0.054212521549188285,-0.016403675500054525,0.7590597220708664,0.03628007986744963,0.11918775213468527,0.14598471596219106,0.3503015357679848,0.15859006207610143,0.4954834245993194,0.8888989688465142,0.3503015357679848,0.7964227795600891,0.06862194299750421,0.13306471556796134,3,False
73,2.433333333333333,1.6799999999999862,0.05130936446424217,-0.015447710430055547,0.7596413615725172,0.04065820680092316,0.11585441540519119,0.12689834435880093,0.37262261692627235,0.1755938886035357,0.5803841095043631,1.082471148072917,0.37262261692627235,0.7892907857894897,0.06191076113785448,0.17865418677090925,6,False
74,2.466666666666667,1.6999999999999857,0.04867823780736189,-0.014237127725060328,0.7605547191087618,0.046767645053001676,0.11144964715824661,0.10253280140686663,0.2778836258662993,0.24473115772877704,0.9619247123870451,1.1602827391004307,0.2778836258662993,0.7969363927841187,0.0631253832851017,0.23477472562215898,7,False
75,2.5,1.7199999999999853,0.046497586433115,-0.012491157503198623,0.7612631182133577,0.050735296765741185,0.10621014173959935,0.0828337918009209,0.2814671985387545,0.22440769441198255,0.9448478641590985,1.2051231865329617,0.2814671985387545,0.7968565821647644,0.06044677337463363,0.21816575193890528,6,False
76,2.533333333333333,1.739999999999985,0.04463571453336715,-0.010517542839865682,0.7616478095403784,0.054712480950109534,0.10061091000117911,0.06579131508991083,0.2814671985387545,0.20439753499406518,0.8672904996164135,1.1711225129156484,0.2814671985387545,0.7968565821647644,0.05830121563362132,0.20193793931792292,5,False
77,2.566666666666667,1.7599999999999845,0.04282259149320207,-0.008428134092386519,0.7618188993613255,0.0587351242879317,0.09513927778977443,0.04991433976689832,0.28379555934526285,0.18943239270684967,0.7997227528288928,1.1063005884496997,0.28379555934526285,0.7965375781059265,0.056214965678408106,0.18967591329507008,3,False
78,2.6,1.779999999999984,0.04090381180898379,-0.006355654462794796,0.7617704586178912,0.06268548948276141,0.08968561257244685,0.03527693202994852,0.28549630635674916,0.17598870344380507,0.7304144956723277,1.0564045321890416,0.28549630635674916,0.7960990071296692,0.05419428700052991,0.17884136460915098,4,False
79,2.6333333333333333,1.7999999999999836,0.038856574127203274,-0.004370574843230309,0.761569853420117,0.0667439097467939,0.08421548062976483,0.022208456531452255,0.28549630635674916,0.15864370120478816,0.6241579969349665,0.9974288009966198,0.28549630635674916,0.7960990071296692,0.052566281281225674,0.16690730377952553,5,False
80,2.6666666666666665,1.8199999999999832,0.03690628644174089,-0.002498425176411547,0.7612630736448223,0.0711299690423355,0.08211053803011693,0.010030855817638296,0.2842939724856666,0.14689906735158678,0.5445061378605949,0.9344034186349323,0.2842939724856666,0.7955440282821655,0.050706391989591024,0.16036626555535688,6,False
81,2.7,1.8399999999999828,0.035461686497700595,-0.0007202955428549577,0.7607962024889482,0.07543627572641437,0.08196145005331326,-0.0012419553216042446,0.28232710971497,0.13701715168927409,0.4607806852776182,0.8951266700879901,0.28232710971497,0.7949873805046082,0.04942336052099323,0.15713493072842158,6,False
82,2.7333333333333334,1.8599999999999823,0.03423540601743529,0.0008790764886365057,0.7602753218329806,0.07937580312168199,0.08044990738373586,-0.011464890019862402,0.28232710971497,0.12178499779993389,0.3901639419327688,0.839010969654548,0.28232710971497,0.7949873805046082,0.04887804243040779,0.15182376555199328,6,False
83,2.7666666666666666,1.879999999999982,0.03290584713385775,0.002297714575032003,0.759759899864629,0.08289640806767803,0.07774686112036458,-0.021362602961146705,0.28153418251794987,0.1135595960260031,0.40030130375672174,0.7711966255790486,0.28153418251794987,0.7944275736808777,0.04798594261263782,0.14757309918964598,6,False
84,2.8,1.8999999999999815,0.03141269805122131,0.0035052434378516407,0.7592761625807768,0.08606337016415916,0.07451876780334375,-0.030685356033549244,0.2838147066067904,0.1069499932360923,0.4034452599539937,0.6960420305121907,0.2838147066067904,0.7938802242279053,0.04702034098076512,0.14244949546210645,6,False
85,2.8333333333333335,1.919999999999981,0.029851794369893322,0.004475605619662355,0.7588721187093465,0.08894802670856118,0.0710121431893569,-0.039001415742757374,0.2838147066067904,0.09749283382736469,0.4019073379376658,0.6169113544873295,0.2838147066067904,0.7938802242279053,0.04638944499864087,0.13730597810032757,6,False
86,2.8666666666666667,1.9399999999999806,0.028207619801621515,0.005253627898535801,0.7585172224556458,0.09148118374680621,0.06729344042393104,-0.0468553237086085,0.28593082912266254,0.09422032181637013,0.40121863498167626,0.5566245201351496,0.28593082912266254,0.7933390140533447,0.04529484766589559,0.13256351435161012,5,False
87,2.9,1.9599999999999802,0.026773231970848084,0.005099599926367717,0.7581815106217946,0.09257966509475266,0.06341342851709864,-0.05565930557540516,0.285854277152825,0.09043183432639222,0.3927375073373234,0.46948219142612646,0.285854277152825,0.7931110262870789,0.044448363265866375,0.126431085245907,8,False
88,2.933333333333333,1.9799999999999798,0.025612767967719514,0.004449931465090122,0.7578942411807245,0.09410260448997101,0.05929613455537768,-0.06162669466577606,0.285854277152825,0.08741253077441585,0.38900945473564524,0.3500212871294664,0.285854277152825,0.7931110262870789,0.04390131289069127,0.12191248379277167,8,False
89,2.966666666666667,1.9999999999999793,0.024355165430115077,0.0042758023534760345,0.7575594118009734,0.09665965664050545,0.05573387522758501,-0.06696336032544913,0.2852432166611583,0.08761825872123216,0.37912379644767014,0.3620127392610382,0.2852432166611583,0.7932878136634827,0.04355962798571824,0.11768454166786979,10,False
90,3.0,2.019999999999979,0.02304934360800672,0.004590039754406024,0.7572046746212577,0.09950134580515531,0.05255729834239752,-0.07163748762417535,0.28356312897762864,0.08352896570286895,0.3664779555537538,0.2698075697536427,0.28356312897762864,0.7942742109298706,0.043984013369323435,0.11444671005980576,8,False
